Emotions,Confidence Score
DISGUSTED,7.607876300811768
HAPPY,0.3055456876754761
SURPRISED,1.6873459815979004
ANGRY,8.656928062438965
CALM,51.50345993041992
SAD,21.744352340698242
CONFUSED,0.0
