Emotions,Confidence Score
SAD,88.25191497802734
DISGUSTED,0.5536247491836548
CONFUSED,0.0
HAPPY,0.019352799281477928
ANGRY,6.940354347229004
SURPRISED,0.07986307889223099
CALM,2.8552651405334473
