Emotions,Confidence Score
ANGRY,9.352746963500977
CONFUSED,0.0
HAPPY,0.08079858869314194
CALM,16.42106056213379
SURPRISED,1.3905110359191895
DISGUSTED,3.754180669784546
SAD,49.3211784362793
