Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.5503498911857605
ANGRY,13.74472713470459
SAD,60.27513885498047
DISGUSTED,2.208953619003296
HAPPY,0.11499080806970596
CALM,14.149014472961426
