Emotions,Confidence Score
SAD,50.53980255126953
DISGUSTED,2.2998056411743164
CONFUSED,0.0
HAPPY,0.22455772757530212
ANGRY,15.984543800354004
SURPRISED,2.195465087890625
CALM,19.241737365722656
