Emotions,Confidence Score
ANGRY,97.2523422241211
HAPPY,0.022657975554466248
DISGUSTED,0.1371767520904541
CONFUSED,0.0
CALM,1.3867342472076416
SURPRISED,0.06452099233865738
SAD,0.8803819417953491
