Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.35601648688316345
ANGRY,88.54379272460938
SAD,2.4236555099487305
DISGUSTED,0.42424216866493225
HAPPY,0.05788351595401764
CALM,6.958558559417725
