Emotions,Confidence Score
ANGRY,87.31819152832031
HAPPY,0.05970738083124161
DISGUSTED,0.648751974105835
CONFUSED,0.0
CALM,7.243639945983887
SURPRISED,0.5750134587287903
SAD,2.8159942626953125
