Emotions,Confidence Score
CONFUSED,0.0
SAD,10.441756248474121
SURPRISED,0.3325537443161011
HAPPY,0.10157285630702972
ANGRY,78.64144897460938
DISGUSTED,0.24284738302230835
CALM,9.428915023803711
