Emotions,Confidence Score
SAD,4.260111331939697
DISGUSTED,3.6927268505096436
CONFUSED,0.0
HAPPY,0.05181993544101715
ANGRY,87.06636810302734
SURPRISED,0.05093968287110329
CALM,4.1916327476501465
