Emotions,Confidence Score
CONFUSED,0.0
SAD,1.8178755044937134
SURPRISED,0.6301103234291077
HAPPY,0.4755699038505554
ANGRY,65.35205841064453
DISGUSTED,4.6979475021362305
CALM,23.372066497802734
