Emotions,Confidence Score
ANGRY,87.33732604980469
HAPPY,0.04061076417565346
DISGUSTED,1.6859620809555054
CONFUSED,0.0
CALM,6.576521873474121
SURPRISED,0.1919163018465042
SAD,1.7948105335235596
