Emotions,Confidence Score
SURPRISED,1.0029934644699097
DISGUSTED,5.166007995605469
HAPPY,0.7549433708190918
CALM,24.692962646484375
CONFUSED,0.0
ANGRY,62.84419250488281
SAD,1.5069259405136108
