Emotions,Confidence Score
ANGRY,68.84036254882812
CONFUSED,0.0
HAPPY,0.09086307138204575
CALM,15.362201690673828
SURPRISED,0.13554252684116364
DISGUSTED,1.2787344455718994
SAD,12.991690635681152
