Emotions,Confidence Score
CONFUSED,0.0
SAD,9.397830963134766
SURPRISED,0.4177207946777344
HAPPY,0.20514272153377533
ANGRY,68.38255310058594
DISGUSTED,2.4255430698394775
CALM,14.12816047668457
