Emotions,Confidence Score
DISGUSTED,1.0962271690368652
HAPPY,0.022027498111128807
SURPRISED,0.0677323192358017
ANGRY,76.00277709960938
CALM,3.9429636001586914
SAD,17.641063690185547
CONFUSED,0.0
