Emotions,Confidence Score
CONFUSED,0.0
SAD,50.068443298339844
SURPRISED,45.00810623168945
HAPPY,48.96924591064453
ANGRY,45.78429412841797
DISGUSTED,45.024925231933594
CALM,45.01993179321289
