Emotions,Confidence Score
DISGUSTED,0.1970089077949524
CONFUSED,0.0
CALM,2.113722562789917
ANGRY,34.89339828491211
HAPPY,0.05431392416357994
SAD,57.61500549316406
SURPRISED,0.13820184767246246
