Emotions,Confidence Score
DISGUSTED,45.050289154052734
HAPPY,53.216827392578125
SURPRISED,45.02137756347656
ANGRY,45.207942962646484
CALM,45.16486358642578
SAD,46.27878189086914
CONFUSED,0.0
