Emotions,Confidence Score
ANGRY,22.453161239624023
CONFUSED,0.0
HAPPY,0.002117534400895238
CALM,0.19058246910572052
SURPRISED,0.0033539985306560993
DISGUSTED,0.22819721698760986
SAD,76.96697235107422
