Emotions,Confidence Score
DISGUSTED,49.93644714355469
HAPPY,49.520286560058594
SURPRISED,49.54496765136719
ANGRY,49.78346633911133
CALM,49.57807540893555
SAD,49.5627326965332
CONFUSED,0.0
