Emotions,Confidence Score
SAD,98.06940460205078
DISGUSTED,0.09754908829927444
CONFUSED,0.0
HAPPY,0.002553284168243408
ANGRY,1.358108639717102
SURPRISED,0.0024062360171228647
CALM,0.3000251054763794
