Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.03842615708708763
CALM,6.067869186401367
SAD,84.65934753417969
HAPPY,0.025221969932317734
DISGUSTED,0.8169460296630859
ANGRY,7.948757171630859
