Emotions,Confidence Score
ANGRY,45.04090118408203
CONFUSED,0.0
HAPPY,45.346988677978516
CALM,45.07429504394531
SURPRISED,45.35515594482422
DISGUSTED,45.028053283691406
SAD,46.55057907104492
