Emotions,Confidence Score
SAD,1.3575825691223145
CONFUSED,0.0
SURPRISED,0.4240036904811859
ANGRY,12.338142395019531
CALM,77.36343383789062
DISGUSTED,7.731552600860596
HAPPY,0.24750570952892303
