Emotions,Confidence Score
CONFUSED,0.0
SAD,3.7580747604370117
SURPRISED,0.4983263909816742
HAPPY,0.042875006794929504
ANGRY,7.951728820800781
DISGUSTED,6.265438556671143
CALM,80.72881317138672
