Emotions,Confidence Score
SAD,0.7616578936576843
DISGUSTED,0.8823472261428833
CONFUSED,0.0
HAPPY,0.13493339717388153
ANGRY,93.39783477783203
SURPRISED,0.12004309892654419
CALM,4.1677565574646
