Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,1.7482340335845947
CALM,6.65604305267334
SAD,2.1192963123321533
HAPPY,0.13003118336200714
DISGUSTED,0.48203229904174805
ANGRY,86.95260620117188
