Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.3203968405723572
CALM,10.542879104614258
SAD,10.914412498474121
HAPPY,0.09447597712278366
DISGUSTED,0.9910449385643005
ANGRY,73.9237289428711
