Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.0035360094625502825
ANGRY,98.95201110839844
SAD,0.26878365874290466
DISGUSTED,0.40583279728889465
HAPPY,0.0009047010098583996
CALM,0.34187376499176025
