Emotions,Confidence Score
DISGUSTED,16.25324058532715
CONFUSED,0.0
CALM,6.116327285766602
ANGRY,45.170204162597656
HAPPY,16.990093231201172
SAD,3.4347779750823975
SURPRISED,8.778820037841797
