Emotions,Confidence Score
ANGRY,3.288686752319336
CONFUSED,0.0
HAPPY,1.6010414361953735
CALM,8.458728790283203
SURPRISED,0.04373016580939293
DISGUSTED,2.0082011222839355
SAD,83.9140625
