Emotions,Confidence Score
ANGRY,95.94193267822266
CONFUSED,0.0
HAPPY,0.023867864161729813
CALM,0.9644045233726501
SURPRISED,0.013820617459714413
DISGUSTED,0.25214406847953796
SAD,2.5729193687438965
