Emotions,Confidence Score
SAD,0.2994760274887085
CONFUSED,0.0
SURPRISED,6.5079779624938965
ANGRY,10.632184028625488
CALM,68.4713363647461
DISGUSTED,12.7181396484375
HAPPY,0.28594738245010376
