Emotions,Confidence Score
SAD,44.77146530151367
DISGUSTED,0.18800988793373108
CONFUSED,0.0
HAPPY,0.025371205061674118
ANGRY,53.60109329223633
SURPRISED,0.009420462884008884
CALM,0.9504934549331665
