Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.02310112677514553
ANGRY,89.68276977539062
SAD,7.831925392150879
DISGUSTED,0.29086896777153015
HAPPY,0.02653912454843521
CALM,1.3038849830627441
