Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,1.3183687925338745
ANGRY,38.50103759765625
SAD,11.908801078796387
DISGUSTED,4.476109027862549
HAPPY,0.4162232279777527
CALM,33.40122985839844
