Emotions,Confidence Score
ANGRY,75.70625305175781
HAPPY,0.010123332031071186
DISGUSTED,0.9295315742492676
CONFUSED,0.0
CALM,2.399609088897705
SURPRISED,0.04114936664700508
SAD,19.46035385131836
