Emotions,Confidence Score
SAD,36.06934356689453
DISGUSTED,0.6131226420402527
CONFUSED,0.0
HAPPY,0.006315505597740412
ANGRY,61.90530776977539
SURPRISED,0.011452076956629753
CALM,0.9103087782859802
