Emotions,Confidence Score
ANGRY,53.07725143432617
HAPPY,0.10510487854480743
DISGUSTED,3.578252077102661
CONFUSED,0.0
CALM,8.226930618286133
SURPRISED,0.3287639617919922
SAD,26.334917068481445
