Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.004850088153034449
CALM,0.2580918073654175
SAD,69.940185546875
HAPPY,0.011493034660816193
DISGUSTED,0.17730186879634857
ANGRY,29.290449142456055
