Emotions,Confidence Score
CONFUSED,0.0
SAD,7.017210006713867
SURPRISED,0.02952693961560726
HAPPY,0.018564192578196526
ANGRY,91.21713256835938
DISGUSTED,0.1815182864665985
CALM,0.9870611429214478
