Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,3.600809335708618
ANGRY,1.5798624753952026
SAD,19.300973892211914
DISGUSTED,15.418272972106934
HAPPY,11.220202445983887
CALM,44.25687026977539
