Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.007541358470916748
CALM,0.06812431663274765
SAD,98.55410766601562
HAPPY,0.027695536613464355
DISGUSTED,0.16364499926567078
ANGRY,1.0070542097091675
