Emotions,Confidence Score
SAD,37.4972038269043
DISGUSTED,1.330828070640564
CONFUSED,0.0
HAPPY,0.2183125764131546
ANGRY,53.761898040771484
SURPRISED,0.11184747517108917
CALM,6.131922245025635
