Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,1.055716633796692
ANGRY,30.38005256652832
SAD,16.96630859375
DISGUSTED,2.6743881702423096
HAPPY,0.6385260224342346
CALM,42.55277633666992
