Emotions,Confidence Score
CONFUSED,0.0
SAD,88.60076904296875
SURPRISED,0.27214062213897705
HAPPY,0.014252065680921078
ANGRY,7.202503681182861
DISGUSTED,1.0184141397476196
CALM,0.9653477668762207
