Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.09782308340072632
ANGRY,3.0591487884521484
SAD,91.04998016357422
DISGUSTED,1.56309974193573
HAPPY,0.028448572382330894
CALM,3.2622687816619873
