Emotions,Confidence Score
SAD,99.90158081054688
CONFUSED,0.0
SURPRISED,0.0010257497197017074
ANGRY,0.016902992501854897
CALM,0.011990109458565712
DISGUSTED,0.018351156264543533
HAPPY,0.017388515174388885
