Emotions,Confidence Score
ANGRY,2.9075915813446045
CONFUSED,0.0
HAPPY,0.10064422339200974
CALM,1.427377462387085
SURPRISED,0.0721542164683342
DISGUSTED,1.1298147439956665
SAD,93.71578216552734
