Emotions,Confidence Score
DISGUSTED,3.5843095779418945
HAPPY,0.3544720709323883
SURPRISED,3.9560177326202393
ANGRY,12.29522705078125
CALM,42.489479064941406
SAD,25.406375885009766
CONFUSED,0.0
