Emotions,Confidence Score
DISGUSTED,3.253657102584839
CONFUSED,0.0
CALM,7.595510959625244
ANGRY,80.70184326171875
HAPPY,0.1455417424440384
SAD,6.880980014801025
SURPRISED,0.09974859654903412
