Emotions,Confidence Score
SAD,3.4195642471313477
CONFUSED,0.0
SURPRISED,0.6764471530914307
ANGRY,61.50942611694336
CALM,23.502029418945312
DISGUSTED,3.9602530002593994
HAPPY,2.8506438732147217
