Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,1.1827096939086914
CALM,14.619965553283691
SAD,2.188910484313965
HAPPY,3.6167263984680176
DISGUSTED,9.116025924682617
ANGRY,61.54086685180664
