Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.06713414937257767
ANGRY,95.67990112304688
SAD,0.9199831485748291
DISGUSTED,0.5488958954811096
HAPPY,0.06040555238723755
CALM,2.0950307846069336
