Emotions,Confidence Score
SAD,3.40082049369812
DISGUSTED,9.397719383239746
CONFUSED,0.0
HAPPY,0.9119980931282043
ANGRY,56.57926940917969
SURPRISED,1.03055739402771
CALM,24.238094329833984
