Emotions,Confidence Score
SURPRISED,0.10666302591562271
DISGUSTED,0.526035487651825
HAPPY,0.7266285419464111
CALM,0.08822178095579147
CONFUSED,0.0
ANGRY,93.93744659423828
SAD,4.274134159088135
