Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,0.19698630273342133
ANGRY,4.079858779907227
SAD,1.5429667234420776
DISGUSTED,0.4804497957229614
HAPPY,93.0958023071289
CALM,0.4685326814651489
