Emotions,Confidence Score
SURPRISED,0.001706580980680883
DISGUSTED,0.0383378267288208
HAPPY,0.006905222777277231
CALM,0.02555706351995468
CONFUSED,0.0
ANGRY,69.95987701416016
SAD,29.682165145874023
