Emotions,Confidence Score
CONFUSED,0.0
SAD,2.659137725830078
SURPRISED,0.05475623905658722
HAPPY,0.03564607724547386
ANGRY,94.28176879882812
DISGUSTED,0.12827400863170624
CALM,1.8100676536560059
