Emotions,Confidence Score
SAD,9.405128479003906
CONFUSED,0.0
SURPRISED,12.720243453979492
ANGRY,46.694644927978516
CALM,8.027084350585938
DISGUSTED,3.5141289234161377
HAPPY,0.5733748078346252
