Emotions,Confidence Score
SAD,27.851301193237305
CONFUSED,0.0
SURPRISED,1.6916099786758423
ANGRY,30.0510196685791
CALM,27.392452239990234
DISGUSTED,2.9499220848083496
HAPPY,0.7365711331367493
