Emotions,Confidence Score
CONFUSED,0.0
SURPRISED,1.3790645599365234
CALM,25.14933967590332
SAD,17.002151489257812
HAPPY,1.1115283966064453
DISGUSTED,2.7438111305236816
ANGRY,44.193641662597656
