Emotions,Confidence Score
SAD,15.134918212890625
CONFUSED,0.0
SURPRISED,9.514249801635742
ANGRY,42.33711242675781
CALM,9.163978576660156
DISGUSTED,9.042974472045898
HAPPY,3.1232762336730957
